UserName,Handle,Timestamp,Text
Ayah Zara,@ayahzara_,2021-01-16T04:50:25.000Z,"Serious question

Why Malaysia havent started Covid-19 vaccination yet?

Kenapa asymptomatic close contact Covid19 tak perlu Covid test?

Kenapa asymptomatic students from redzone Covid19 tak perlu Covid test untuk masuk kampus?"
Dr Jason Leong,@DrJasonLeong,2021-01-16T04:45:40.000Z,"Just conducting a quick poll here. When a Covid-19 vaccine with 95% efficacy and good enough for POTUS - Elect and Queen of England is available in Malaysia, will you take it?"
かずひこゆく || Cure G-Structs,@kazuhikoyuku,2021-01-16T01:27:54.000Z,"what really very worries me because every new covid-19 daily cases in Malaysia were currently stayed at more than 3000 since the MCO 2 started few days ago.

the more people always frequently go out, the more worse covid cases it gets.

PLEASE GO BACK AT HOME IMMEDIATELY."
Azrul Mohd Khalib,@azrulmohdkhalib,2021-01-16T01:04:33.000Z,"Tun Salleh Abas has passed away due to Covid-19.

A towering figure in Malaysia's legal landscape, who is best remembered as a sterling example of why an independent judiciary is necessary, and why it must stand up to the Executive. 

May you be placed among the Most Blessed."
Dshri,@dshri,2021-01-16T00:37:47.000Z,"Losing track with all the politicians in Malaysia. Honestly cant keep up with their names and what they do. Probably only know syed saddiq and PM ( due to the occasional appearance to give covid updates) 
 "
hh. ४,@hhthoughts,2021-01-15T23:36:40.000Z,honestly how are we foing to overcome this covid in malaysia like this lols?
benjamin conner,@connerben,2021-01-15T21:35:07.000Z,"Some perspective on Covid-19 pandemic deaths

Cambodia 0 
Taiwan 7
New Zealand 25
Vietnam 35
Singapore 29
Thailand 69
Hong Kong 161
Malaysia 578
Australia 909
South Korea 1,217
Japan 4,119
China 4,635

'In 2017, almost 1.6 million people died from diarrheal diseases globally'"
COVIDBot,@COVID19_bot,2021-01-15T20:30:04.000Z,"Total COVID-19 tests performed in Malaysia: 3,735,103. 151,066 cases, of those 3,211 today; 586 deaths, of those 8 today."
Mohamad Al-Shatti,@mkshatti,2021-01-15T17:49:49.000Z,"In a response to flare-up of COVID-19 cases in Hebei province,  Sinopec announced run cuts to degree at its refineries in Yanshan (270,000 b/d) and Shijiazhuang (160,000 b/d). Data from Indonesia and Malaysia pointing to there being little downside for gasoline fundamentals"
Sami Ullah,@samiullah66,2021-01-15T17:14:45.000Z,"I turned on the news and headlines be like;

1. #Fuel prices have been increased.
2. #Electricity rates have been increased.
3. More deaths due to #Covid.
4. #Malaysia captured the plan. 
5. There would be no #gas in punjab.

#PakistanNews #Pakistan"
Rida Fatima,@RidaFat87067039,2021-01-15T17:04:56.000Z,"Just to sum up some of today - Fed gov confesses they have yet to even place an order for Covid #vaccine, China bans #PIA for dodgy CovidPCR results, Malaysia impounds a PIA plane for lack of payment &our PM Select has increased the price of petrol for the second time this month."
faisalyousafzai,@faisalyousafz10,2021-01-15T15:29:56.000Z,"Owing to lack of payment Malaysia impounds PIA plane. still not placed any order for Covid-19 Vaccine  while on the other hand, many developed countries vaccinated significant number of their frontline workers.  on the same day hiking in petrole prices. puppet Govt."
AkbarAchakzai,@AkbarAchakzaii,2021-01-15T15:20:45.000Z,"January 15, 2021 a sad day. 1. PIA plane confiscated by Malaysia, 2. No hope of COVID-19 vaccine soon as purchase order not yet placed 3. Petroleum prices up. 4. Moves to close foreign funding case against PTI by confiscating funds & shutting eyes to7 years of lies
#جہاز_پکڑا_گیا"
Farhatullah Babar,@FarhatullahB,2021-01-15T13:36:17.000Z,"January 15, 2021 a sad day. 1. PIA plane confiscated by Malaysia, 2. No hope of COVID-19 vaccine soon as purchase order not yet placed 3. Petroleum prices up. 4. Moves to close foreign funding case against PTI by confiscating funds & shutting eyes to 7 years of lies"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-15T13:29:26.000Z,"[Version 1]
85,871 people are tested and below are the results

New Cases : 3,211
Positive Rate : 3.74%

RT-PCR : 67,411 (record high)
RTK Antigen : 18,460 (average)

*12 cases from Prison Clusters
*1,207 cases from Close Contacts
*At least 1,111 cases from Worker Clusters"
darminderjit,@darminderjit,2021-01-15T13:24:51.000Z,"by the time we manage to control CoViD, we would be at number 51 in world ranking of cases . i hope some of the politicians should realize that we need the people to be alive and healthy to vote. 
#covid #malaysia"
Julius Caesar,@Homharivarma,2021-01-15T13:15:54.000Z,"If an alien comes over from a covidfree galaxy in human form to malaysia and gets swab test , they will say it’s covid positive . That’s the situation ."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-15T12:49:16.000Z,"Jumlah Saringan Bukan Warganegara [15/1]

People Tested : 279,444 [+24,390]
Positive : 60,281 [+1,162]
Pending Results : 25 [-208]
Still in Treatment : 14,555 [+582]
ICU : 19 [-1]
Deaths : 93 [+1]

*Highest daily tests for Bukan Warganegera (BWN), I assume foreign workers"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-15T12:47:06.000Z,"RT PCR tests for today is higher than yesterday !

Tests may drop in a few days (I think) as private clinics who took part in the reduced cost covid 19 screening in Selangor will temporary suspend due to large crowd gatherings

But depends if other places ramp up their testing ."
Dr Jason Leong,@DrJasonLeong,2021-01-15T12:22:17.000Z,"With the mismanagement of Covid-19 in Malaysia, my naive hope is that some Malays no longer believe that their enemy is the Chinese, but know that it has always been politicians seeking to keep them hungry, angry and poor for their own greed."
mewgulpieyy,@snowyseries,2021-01-15T11:55:38.000Z,"Can you please come to Malaysia after Covid ended
We are so near yet so far away
 @MSuppasit
 #AskMewSuppasit"
ashee,@MewgulfChop,2021-01-15T11:49:03.000Z,"Please come to Malaysia when covid is over na Mew
 #AskMewSuppasit"
Sorry Gais But,@ButGais,2021-01-15T11:26:18.000Z,"Hi everyone! In the light of the lockdown, 
@wedocere
 and Sorry Gais But are doing a collab to shed light on Covid-19.

We all have an idea of what the virus is but if you wanna explain what the virus is to your grandkids, then you can use this as reference ;)

#malaysia #covid_19"
Nawal Husna Masri,@iamNawalHusna,2021-01-15T11:25:01.000Z,"At 3000 cases per day, it would not take long for everyone in Malaysia to have covid. Honestly."
weien,@WeiEnTeo1,2021-01-15T11:18:12.000Z,"#AskMewSuppasit
Do u have a plan to come to Malaysia when the covid is gone? Always support u and gulf 
. Hope u don't be too tired ya "
ashee,@MewgulfChop,2021-01-15T11:15:44.000Z,"Hope covid go away faster so that i can visit Thailand to see u 
 .. love from Malaysia 
#AskMewSuppasit"
The Edge Malaysia,@theedgemalaysia,2021-01-15T11:07:03.000Z,"Flash: Covid-19 : Malaysia reports 3,211 new cases"
"ᵉˡˡᵃʸᵉᵒʰ
Pandotter",@ellayeoh,2021-01-15T11:04:45.000Z,"P'Mew,after covid can you come to Malaysia have a concert?Love you from Malaysia
#AskMewSuppasit"
Abdul,@ALAM_ABDULA,2021-01-15T10:55:09.000Z,PIA banned from china on covid reports and A plane of PIA held in malaysia cause of due payment of lease.But see how well Imran Khan speaks english and dress up.And have you saw the cute love letter he wrote to Erdogan?
Bandai Namco Studios Malaysia,@BNS_Malaysia,2021-01-15T10:40:27.000Z,"Due to the Malaysia Covid case spike up recently, we hope everyone is at safe distance and stay safe.

#MCO2  #PKP2 #StayHomeStaySafe"
TheMalaysianInsight,@msianinsight,2021-01-15T10:30:53.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 586 with 8 new deaths. 
* 1,939 discharged, total now is 115,227.
* 3,211 new cases, total now is 151,066.
* 35,253 active cases
* 204 in ICU, 87 on ventilators. 

#KitaJagaKita 
#staysafestayhome"
Arisha Shaikh,@ArishaShaikh60,2021-01-15T10:11:46.000Z,"Bangladesh to get 30m covid vaccine doses by Feb

Turkey to get 50m doses

Colombia buys 9m doses

Indonesia buys 3m & will itself make 30m doses

Malaysia buys over 19m doses

Pakistan says will but 1.1m doses from Sinopharm (efficacy 79%) 
Pakistan has a population of 220m"
Faddy,@Faddy18416435,2021-01-15T06:47:28.000Z,To all politicians.  Please focus on overcoming the Covid-19 pandemic and the bad flood the people of Malaysia is facing now.  These two challenges are very tough challenges and would demand a lot from each one of you.  Just shove the politicking into the drawer of your desk.
amnsrf,@aimanasraf_,2021-01-15T06:08:00.000Z,"banyak negara dh dapat vaccine Covid-19. when is Malaysia’s turn? i want the Pfizer one pretty please!!! 
 #putmeonthelist"
Ezrena Marwan ايزرين مروان 亞茲莉娜 瑪萬,@ezrenamarwan,2021-01-15T05:43:40.000Z,"We can go to IKEA but we can't go to the park. Cluster of Covid cases reported in IKEA but not any of the parks in Klang Valley. Oh Malaysia Tanahairku, stop breaking us."
𝗱𝗿𝘄,@dindaaarw,2021-01-15T05:37:40.000Z,"one of my good friends in Malaysia tested positive for Covid 19, along with 8 other family members. suddenly I don't know what to do. I just hope you will recover super fast. be strong girl
 take care everyone!"
"Zaf
✧very ia✧",@Sparklechoices,2021-01-15T05:32:16.000Z,"#askofficial_ACE7 come to malaysia after covid-19 end please
#ACE #에이스 
@official_ACE7"
omar r quraishi,@omar_quraishi,2021-01-15T04:38:37.000Z,"Malaysia has purchased enough vaccines to cover 40% of its population

Indonesia will make 30 million doses itself

India will vaccinate 300 million by mid 2021 - will produce 30 million doses a month

Pakistan says has yet to even place an order for a Covid-19 vaccine"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-15T03:46:01.000Z,"What it should be .

1) Allow time for Private Hospitals to get ready to receive Level 1 & 2 covid patients as not all or none has a true experience in handling covid patients

2) Or.. transfer non covid patients from Government Hospitals to Private Hospitals to free up space"
Fyzul,@fyzuladzwan,2021-01-15T03:24:23.000Z,"MALAYSIA VS COVID-19

1. We managed to get things under control until PRN Sabah in Sept 2020. We can do it again to save 2021: 5-steps.

2. First, address the Leadership Crisis. The commander in chief, PM8 is not capable. The cabinet were appointed for support, not ability.

1/n"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-15T03:11:13.000Z,"I kept on seeing emergency words but where is the emergency plans to combat this virus?

There's only news like:
1) Private hospitals can be fined if they refused to take level 1&2 Covid patients
2) Will stop testing asymptomatic close contacts

No good plans atm..."
azriemran,@azriemran,2021-01-15T02:28:58.000Z,"My politicians, How to win people vote? Go help the poor and homeless in malaysia. Most importantly fight the covid-19, show that you're care the front liner. And don't forget to help the floods victim. MP have the resources than go rather than make noises about government."
FIR,@fdajesfry,2021-01-15T01:51:07.000Z,"How did NZ manage to handle this pandemic effectively? 

Because their policies to manage it were scientific & evidence based apart their government that being so proactive.

Malaysia?
For the start, KKM cuts the test for COVID-19 screening. Is that scientific or evidence based?"
MB_SevenTwo,@Tim_HoeRivers,2021-01-15T01:36:49.000Z,"All this while, the % of serious Covid cases was only 7%?! Ok now it is 11% as of end Dec.

So if recovered numbers has to be based on PCR testing for negativity as there are NO symptoms - then are recovery & active stats influenced by test backlog?

#COVID19 #Malaysia"
amn,@amnanadaa,2021-01-15T01:34:47.000Z,"Reading the news, it seems like the Parliament of Singapore is working 24/7, Ministers proposing plans & ideas, Opposition scrutinizing COVID-19 mitigation responses. Meanwhile, in Malaysia..."
Chew JueLiang,@JueLiang,2021-01-15T00:58:27.000Z,"QOTD: if you write a paper-like length explanation on your family group sharing about the current situation in Malaysia (politics+covid-19), do you think your family members will appreciate you, response you or be stirred with interest?"
Potrii,@Potrii16,2021-01-14T17:19:30.000Z,If even one student kena covid..and if there's gonna be a school cluster..where kpm gonna keep their faces? You guys gonna cancel it then?  Kebodohan Kementerian Pendidikan Malaysia kita vere level
matjik,@ZiqMansor,2021-01-14T13:06:32.000Z,"Somewhere in Malaysia, there might be kaki nombor ekor using latest covid cases number as his/her target 4D number."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-14T13:05:29.000Z,"Will update on people tested data soon (a really record high), waiting for overall clusters cases to come out first so that I can add up the data for worker clusters"
BlastingTamilCinema,@BLSTG,2021-01-14T13:03:35.000Z,"#Master Day 1 opening WW is almost same as #Mersal Day 1 opening WW..

Master did this with just 50% occupancy, covid situation and no release in many big market countries such as Malaysia and Europe

More records will be broken "
Malaysia COVID19 Updates,@malaysia_covid,2021-01-14T13:01:48.000Z,"I AM SHOOKETH LOOKING AT TODAY RT PCR TEST 

I'm so happy they really are increasing the testing a lot !
Hope we could maintain high test with aggressive contact tracing during this critical 2 weeks !"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-14T12:59:18.000Z,"Jumlah Saringan Bukan Warganegara [14/1]

People Tested : 255,054 [+12,654]
Positive : 59,119 [+1,195]
Pending Results : 233 [-502]
Still in Treatment : 13,973 [+741]
ICU : 20 [-]
Deaths : 92 [+2]"
Sanjeet,@sanjeet5594,2021-01-14T12:25:19.000Z,New Zealand spent one year to get rid of covid-19 while Malaysia spent one year to get rid of another year.
Malaysia COVID19 Updates,@malaysia_covid,2021-01-14T12:11:20.000Z,Private hospitals can face a fine of RM5m or jail time if they refuse to admit Category 1 and Category 2 (asymptomatic or those with mild symptoms) Covid-19 patients — Ismail Sabri
𝐘𝐮𝐠𝐚𝐧 𝐍𝐚𝐫𝐦𝐚𝐭𝐡𝐚𝐧,@yuganOffcial,2021-01-14T11:45:29.000Z,"Japan bars entry for new arrivals and business travelers, including persons from Sri Lanka, China, South Korea, Hong Kong & Malaysia, due to the new COVID-19 strains.
#SriLanka #Lka #COVID19SL #COVID19LK"
Rose,@sitinur12037171,2021-01-14T11:39:38.000Z,"Covid 19 here in malaysia,,,,getting worse day by day,,,,,"
AinaSalleh,@AinaSalleh,2021-01-14T11:35:19.000Z,"Indonesia and Singapore have started their Covid vaccination drive. Vietnam has successfully developed its own  testing kit and it’s approved by the WHO and exported to the EU. 

Malaysia has just established the Jawatankuasa Strategik Pengurusan Pandemik last month..."
Khairul Anuar,@kruel74,2021-01-14T11:22:39.000Z,15 deaths today! From Covid-19 in Malaysia
NewsRadio - TNLRN,@newsradiolk,2021-01-14T11:11:11.000Z,"Japan bars entry for new arrivals and business travelers, including persons from Sri Lanka, China, South Korea, Hong Kong & Malaysia, due to the new COVID-19 strains.
#SriLanka #Lka #COVID19SL #COVID19LK"
Humanity First USA,@HFUSA,2021-01-14T11:00:00.000Z,"During 2020, HF #Malaysia provided the local main hospital with a 100sqft tent to help with #Covid_19 testing and patients and another tent for Ambulance workers! All our sister nations have been working hard! Please donate to 
@HFUSA
 so we can continue to help!  
#Pandemicheroes"
The Edge Malaysia,@theedgemalaysia,2021-01-14T10:42:03.000Z,"Flash: Covid-19 : Malaysia reports 3,337 new cases, 15 deaths"
Sillygal88,@Sillygal881,2021-01-14T10:34:14.000Z," Malaysia's Covid-19 new cases record broken again wt 3,337 new cases today on 2nd day of MCO 2.0 in 5 states (incl. Klang Valley) & 3 FTs 
Can 14 days MCO 2.0 in selected states curb the spread of C-19???"
Janey Rain,@JaneyRainyThing,2021-01-14T05:50:05.000Z,"Dia kalau mcm ni lah trend covid kt malaysia;

Know know 2022 already"
Tan Seng Giaw,@Senggiaw,2021-01-14T05:38:05.000Z,"How long? Malaysia has cumulative 144,518 Covid-19 cases and 563 deaths. The Director of Health is quoted as saying that the situation will take 12 weeks to control. We do not know. In areas where there are strict preventive measures, the number of Covid-19 cases goes down."
TDG,@thedatagap,2021-01-14T04:53:01.000Z,Malaysia COVID lockdown positive for $SE
Malaysia COVID19 Updates,@malaysia_covid,2021-01-14T04:26:57.000Z,"Positive Rate for COVID19 [only RT-PCR data is counted]

11/1 - 30,696 people tested [7.27%](2,232 cases)
12/1 - 32,909 people tested [10.06%](3,309 cases)
13/1 - 44,713 people tested [6.68%](2,985 cases)

MOH should include RTK data in official since they use that a lot as well"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-14T04:21:44.000Z,"Jumlah Saringan Bukan Warganegara [13/1]

People Tested : 242,400 [+13,990]
Positive : 57,924 [+874]
Pending Results : 735 [+499]
Still in Treatment : 13,232 [+635]
ICU : 20 [-]
Deaths : 90 [+2]

I think it's the first time the people tested increase a lot in 1 day for this group"
UNITY MALAYSIAN VIJAY FAN,@VJ_MALAYSIAN,2021-01-14T04:12:49.000Z,"Dear 
@Jagadishbliss
 @Lalit_SevenScr
 @Dir_Lokesh
 @XBFilmCreators
 @7screenstudio
 @Actor_Mahendran
 @actorvijay
 ,
I hope all of you doing good. In Malaysia past 3 days the covid cases are increasing and made the goverment to implement lockdown for next 4 weeks. THREAD!"
Meep,@denshhh,2021-01-14T03:30:06.000Z,"So I guess I'll just document my Covid experience in MCO 2.0
#Malaysia"
Tanee Sangrat,@SangratTanee,2021-01-14T03:00:42.000Z,"News conference at 11AM: migrant workers and Covid-19 pandemic, possible protests in Washington, DC, Thai workers in Malaysia, Covid-19 emergency situations in Malaysia, Japan, and the US, APEC Focus Group, and Lao PDR’s import of seafood from Thailand."
Argonaut.,@hzlmshmn,2021-01-14T02:56:55.000Z,"UK handling COVID isn’t that good, but...

UK: last order by 10 pm
Malaysia: pukul 8 pm dah kena tutup

UK: paid leave up to 80% wage for closed businesses 
Malaysia: pandai2 la hidup

The SOP is simply baseless. Check and balance. Don’t kill the poor."
MM,@carapaddy,2021-01-13T23:19:54.000Z,I was at the end of a two week holiday in Malaysia and Thailand this time last year. Flew back from HK. Covid was getting very real at the end of our trip. Hard to fathom it is a year later and this supposed wealthy country is still in the shitshow that it is.
Mao A.,@mmaizatulakma_,2021-01-13T23:15:15.000Z,"Ijn now have to ""simpan"" pt covid cuz cannot hantar to hkl or hsb anymore.

God pls save everyone, teruk sangat dah malaysia ni "
Iggy Timoo,@IggyTimoo,2021-01-13T15:50:06.000Z,Gosh I miss going to Malaysia . I was suppose to go to Indonesia for this year but covid just had to spoil it all . 
Malaysia COVID19 Updates,@malaysia_covid,2021-01-13T15:21:13.000Z,CMCO states where cases are quite critical atm is Kelantan as the daily cases have been on the upper side nearing 100 and almost all districts are red zones based on 14 days movement
Malaysia COVID19 Updates,@malaysia_covid,2021-01-13T14:25:41.000Z,"What I'm seeing, there are sectors allowed to operate at full capacity? meaning all workers are required to go to work during this MCO, am I right?

If that's the case, all workers should be tested and have negative results first before returning to work & frequent test as well !"
Loga Rajh,@loga_rajh,2021-01-13T14:17:11.000Z,"Malaysia was really need a break from politics to manage covid-19 seriously.

And the ' Darurat' was the best move in my perception."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-13T10:54:28.000Z,"1st day of MCO/CMCO/RMCO 

- Highest tests ever conducted by Malaysia [83.79% nationwide capacity] (but data is from yesterday not today so hope it will continue to rise during this period)

- Sabah RT PCR lab processed 5,684 tests which is 196% over their capacity"
The Edge Malaysia,@theedgemalaysia,2021-01-13T10:28:03.000Z,"Flash: Covid-19: Malaysia reports 2,985 new cases"
G,@mhdfdl_,2021-01-13T10:22:29.000Z,"Jangan sampai malaysia jadi mcm indonesia, takde yg takut covid dh, smua lg takut anak mati kebulur, i mean look around, more and more people lost their job, and it is getting more critical. May Allah guide all of you"
Asyiqinalhasom,@CYourself,2021-01-13T10:20:44.000Z,"4 feb is the first case covid-19 in Malaysia
#hbdcovid19malaysia"
TheMalaysianInsight,@msianinsight,2021-01-13T10:18:58.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 563 with 4 new deaths. 
* 994 discharged, total now is 111,578.
* 2,985 new cases, total now is 144,518.
* 32,377 active cases
* 197 in ICU, 79 on ventilators. 

#kitajagakita 
#StayHome"
Len,@lenniedoo,2021-01-13T09:41:28.000Z,"Thankful that my SIL finally was able to fly back to Malaysia. Thank you, Lord. Praying that she'll be protected from harm especially from Covid-19. May she also have a hassle-free quarantine period. "
キん,@4everlove101,2021-01-13T09:05:39.000Z,Malaysia almost became covid free country. Now look at us. Urgh thank you politikus tak guna.
Malaysia COVID19 Updates,@malaysia_covid,2021-01-13T08:59:05.000Z,"Datuk Zahidi Zainul Abidin becomes the 4th politician who tested positive for COVID19 in January 2021

He went for a test on the 11th of January after returning to Kuala Lumpur from Penang .

He have taken the test back in 25/12 but negative so probably he contracted it in Penang"
Dib딥,@AdbAdm,2021-01-13T08:15:54.000Z,MCO keyword not only used in Malaysia and Singapore only ok.  Whole world used the same keyword. Apa ko ingat 2 negara ni je kena covid. Apooooo
Thasha Jayamanogaran,@Thashaj,2021-01-13T08:15:18.000Z,"Deputy Communications and Multimedia Minister Datuk Zahidi Zainul Abidin is Malaysia's latest Minister to test positive for Covid-19 after ministers-Rina Harun, Mustapa Mohamed and Hamzah Zainuddin."
cheesebewithyou,@audranagrande,2021-01-13T07:29:14.000Z,The whole Malaysia is battling with flood & COVID. Stay strong everyone 
I guess Rachel,@racheltmpofu,2021-01-13T06:49:42.000Z,Ummm guys. I’m seeing a lot of you saying you’re scared to take the COVID-19 vaccine because of the side effects you’ve heard from some random person in like Malaysia ... you know we’re not all taking the same one ... right ? And like they all have VERY BIG DIFFERENCES 
blue side bug,@NadiaSlayman,2021-01-13T05:45:51.000Z,"ironic how some are complaining they need to work and risking contracting covid now but not when they went kenduri, gathering, cuti2 malaysia 2 weeks back"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-13T05:39:06.000Z,"First day of MCO/CMCO/RMCO 2.0, I will

- Keep track on daily cases throughout this 2 weeks
- Will record if there's any good increase in PCR testing
- Will update on RTK tests data as well even though KKM only upload PCR tests to official data

Stay safe, stay home, safe lives !"
Argonaut.,@hzlmshmn,2021-01-13T05:01:18.000Z,"Hey Malaysia, how about making negative COVID-19 test result as a requirement for air travellers from other countries? That is what the US will start doing, I heard.

Controlling virus spread at the national border is very crucial, like how New Zealand is successfully doing."
BigTalkMoney,@BigTalkMoney,2021-01-13T00:44:53.000Z,Malaysia's King Al-Sultan Abdullah declared a state of emergency across the country to curb the spread of COVID-19 until 1 Aug 2021.
ezani 이자니,@ezanimahazan,2021-01-13T00:42:54.000Z,"Indonesia will start covid vaccine this week. While Malaysia just sign agreement to get supply.
Yet we claimed we are better than Indonesia."
Siddhartha Dasgupta,@SidVoice,2021-01-13T00:22:11.000Z,Kudos to India! First set of #COVID #vaccination being rolled out.  Target: 30 mn in first batch. Priority: Healthcare workers in a span of 2 months. That's more than the population of #Australia and almost equal to the population of #Malaysia.  Awesome!
4rem,@amrlsyfiq_,2021-01-12T22:21:33.000Z,"Eric ""Beast"" Bailly. Malaysia pls sign him so he can stop covid from spreading."
Mohd Shahrizan,@MohdSha47491284,2021-01-12T21:06:29.000Z,"Ada dua Penyakit yang melanda negara kita Malaysia. 

- Covid
- Politik

So if you think Politics is more important than the Disease that kills the people and yourself.

Sila Meninggal."
World Racing Media,@WRMediaGroup,2021-01-12T20:03:08.000Z,"NEWS: MotoGP Offseason Testing scheduled for next month at Sepang, Malaysia, called off as a result of barriers related to the COVID-19 Pandemic.

#MotoGP #SepangTest #Malaysia"
emir אָמִיר,@EmirIskandar97,2021-01-12T19:52:03.000Z,"If the gov can't even control the spiking covid cases right now, what makes you think a state of emergency (which essentially lets them do whatever they want) will fix it? Scared for Malaysia, truly am."
Major (RTD) Hussein Abshiro,@HusseinRtd,2021-01-12T18:28:32.000Z,"Malaysia announces a state of emergency, suspending parliament and state legislatures, before lockdown following a surge in Covid-19 cases. In other parts of the world corona might be used as an excuse to extend government term in the office. It all depends on the interest."
Doug Scott,@doug_scott,2021-01-12T18:20:22.000Z,Covid lockdown in Malaysia not good as that is where loads of gloves are masks are made
𝘈𝘯𝘯𝘢¹²²⁶’𝘴 𝘴𝘪𝘭𝘦𝘯𝘵 𝘳𝘢𝘯𝘵𝘴 (＊ꇴ‿ꇴ),@jackerpie,2021-01-12T18:10:26.000Z,"ok done for today. already 0207. gotta continue some more work at department tomorrow. Covid statistics are up and down but cancers are always here, so work work work... **yawns**
oh yeah happy MCO Malaysia. stay safe."
"j a n
The1987ConstitutionIsTrash",@hoysuing,2021-01-12T18:01:52.000Z,Malaysia just declared a state of emergency until August 1 this year due to COVID-19. August 1??? Why???
Vynix,@VynixJerry_,2021-01-12T16:59:11.000Z,It’s really saddening to see other countries are slowly getting rid of covid 19 but not Malaysia. We were so close to have zero cases completely but some motherfuckers ruined it 
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T16:02:00.000Z,"Another reminder

If they (politicians etc) cannot follow the SOPs/Guidelines, I'll say that's their problem. It's up to us to take care of ourselves. When you stay safe, you have saved others as well !

But if you're asked to go to work etc. Stay safe, mask up and follow SOPs !"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T16:01:00.000Z,"DG Hisham reminds us about staying at home during this MCO period but I saw some comments about why you don't ask and tell the politicians etc

I think it's quite unnecessary to attack DG for that when you have others who do not do their job well and appear a couple of times only"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T16:00:01.000Z,It's 12am meaning MCO for 5 states and 3 federal territories in Malaysia has started for 2 weeks (as of now) and some other states that will be under CMCO & RMCO
MUHAMMAD FAHAD,@Muhamma75575189,2021-01-12T14:56:50.000Z,"Malaysia imposes state of emergency for first time in over 50 years.
Despite Prime Minister Muhyiddin's assurances that the emergency was Covid-19 related and “not a military coup”, critics have cried foul, calling it a power grab."
Dian Novita Sari,@missdiannovis,2021-01-12T14:45:53.000Z,"Even though the government is already preparing the distribution for covid vaccine, it's seems like the situation doesn't any better, there will be a lockdown at my area and in Malaysia (my father works there) so it makes me worried about our financial again :("
sydhrhmn,@syiiidahrahman,2021-01-12T14:08:08.000Z,"Susah ati nangga Malaysia, ya juak kita maok fight covid19, ya juak yang gago pasal politik. Boleh gk ka gia oh ? None of them worried about all this covid-19 thing. They are more worried, what if they dont get the power..."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T14:02:12.000Z,"50,909 people are tested in the last 24 hours

New Cases : 3,309
Positive Rate : 6.50%

RT PCR : 32,909
RTK Antigen : 18,000 (average)

*439 cases from Prison Clusters
*1,213 cases from Close Contact
*At least 903 cases from Worker Clusters
*754 (other cluster/unlinked & etc)"
Gab Libau,@g_libau,2021-01-12T13:51:45.000Z,Covid to Malaysia today: Love you 3000!
Gab Libau,@g_libau,2021-01-12T13:38:01.000Z,"If covid was a football match, Malaysia is 10 goals behind Covid"
Idris Jala,@IdrisJala_,2021-01-12T13:19:06.000Z,"Under the first full MCO, Malaysia was relatively successful in managing COVID-19; we were ranked among the top 10 countries in the World. Now, we are ranked # 29. For this second full MCO, we should succeed if we all play our part. Just like we did before!"
Marissa Dinar,@delmre,2021-01-12T13:14:44.000Z,what’s the covid vaccine policy in Malaysia at the moment? (if anyone cares to elaborate)
Barry Chan Kong Heng,@barrychan889,2021-01-12T13:12:21.000Z,"Latest Status COVID-19 of Malaysia on January 12, 2021

Total Active Cases: 30,390 (New Cases: 3,309)

Total ICU Cases: 190 (Intubated: 83)

Total Recovered Cases: 110,584 (New Recovered Cases: 1,469)

Total Deaths: 559 (New Deaths: 4)

Total Confirmed Cases: 141,533"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T13:10:18.000Z,Should I update total people tested via RT PCR only or include average tests for RTK Antigen as well considering states like Sabah and Labuan do use RTK a lot and some category groups uses RTK as well but KKM only update RT PCR to official tests data
umbrella without the umbr,@yknoweller_,2021-01-12T13:09:04.000Z,lol remember that white guy who made that igtv video praising malaysia for how we handled covid.. wonder how he feels now
mohamad ezal,@eeeyzal,2021-01-12T13:06:46.000Z,"So many biz sector can open shop, how to curb covid cases? 2weeks not enough #malaysia #pkp2021 #kualalumpur #PKP #berita"
Syarq,@syauqi105,2021-01-12T13:01:08.000Z,"I hate pkp and all hardship it brings. Mostly it affects mentally and emotionally.
Hope Covid-19 situation calms down fast.
Get well soon Malaysia."
Malarvilli Selwadury,@Malarvilli,2021-01-12T12:29:12.000Z,"Life is short. Spread positivity. Malaysia's Covid case today had reached 3K & India's Covid case yesterday was 12K. So many death. Yet, fighting abusely for #BiggbossTamil4 .Life is super fragile. No guarantee."
Daniel Nelson,@EventsNelson,2021-01-12T12:24:42.000Z,"#Malaysia’s PM assuming emergency powers ostensibly to combat #Covid as ploy to avoid parliamentary defeat (
@AsiaSentinel
 report)  is in tradition of governments using terrorism legislation against, for example, UK environmental activists."
