UserName,Handle,Timestamp,Text
Barry Chan Kong Heng,@barrychan889,2021-02-09T11:44:36.000Z,"Latest Status COVID-19 of Malaysia on February 08, 2021

Total Active Cases: 51,977 (New Cases: 3,100)

Total ICU Cases: 282 (Intubated: 134)

Total Recovered Cases: 192,679 (New Recovered Cases: 2,340)

Total Deaths: 896 (New Deaths: 24)

Total Confirmed Cases: 245,552"
Hazel Sali,@lady_chantek,2021-02-09T11:42:31.000Z,"Malaysia is cursed by three deadly pandemics. 
1. Toxic-laden Mahathir;
2. The Muhyiddin-led Government that doesn’t seem to know left from right, and;
3. Dreaded COVID-19, but at least there is a vaccine to fight it."
Malaysia COVID19 Updates,@malaysia_covid,2021-02-09T11:17:28.000Z,"Malaysia Positive Rate [RT-PCR]

8/2 : 32,536 people tested [9.52%]
9/2 : 79,101 people tested [3.49%]

PCR : 49,163 [5.62% if PCR alone]
RTK : 29,938 [3.49% if include RTK]"
-A-,@amynjohary,2021-02-09T10:52:22.000Z,i want to fast forward this year to see how fucked up malaysia is with covid
The Edge Malaysia,@theedgemalaysia,2021-02-09T10:42:06.000Z,"Flash: Covid-19 : Malaysia reports 2,764 new cases"
The Edge Malaysia,@theedgemalaysia,2021-02-09T10:42:03.000Z,Flash: Covid-19 : Malaysia reports 12 new clusters today
TheMalaysianInsight,@msianinsight,2021-02-09T10:22:37.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 909 with 13 new deaths. 
* 3,887 discharged, total remain as 196,566.
* 2,764 new cases, total now is 248,316.
* 50,841 active cases
* 289 in ICU, 127 on ventilators. 

#KitaJagaKita 
#staysafestayhome"
Faiz Ezanee,@FaizEzanee,2021-02-09T10:12:45.000Z,"Malaysia Prime Minister & the team came back from Indonesia. Allowed for 3 days quarantine instead of 10 days. 
4th wave COVID-19 awaiting to happen. Asymptomatic person happily spread the virus. "
Malaysia COVID19 Updates,@malaysia_covid,2021-02-09T10:00:00.000Z,"New cases is expected to have drop below 3,000 today !"
Arcus,@MetManB,2021-02-09T09:40:49.000Z,We're all going to die of Covid this year right? #Malaysia
Malaysia COVID19 Updates,@malaysia_covid,2021-02-09T09:30:52.000Z,"Foreign Workers

People Tested
27/1 : 225,950 people [+20,634]
1/2 : 265,770 people [+39,820]
2/2 : 273,032 people [+7,262]
9/2 : 332,216 people [+59,184]

*6,375 are positive for COVID-19
*12,454 f.workers undergo test in the last 24 hours where 94 are positive"
Jango Jingga,@aksaranaim,2021-02-09T03:57:52.000Z,Tbh I wouldn’t be surprised if there’s riot here in Malaysia after the Covid thing.
MaranMatters,@MaranMatters,2021-02-09T03:57:21.000Z,"In handling Covid 19, Singapore has done everything right while Malaysia, whether ignorantly or deliberately, chooses to do the opposite.
@DrAdhamBaba
 @DGHisham"
The Content Forum (CMCF),@CMCF_Malaysia,2021-02-09T03:56:30.000Z,"Statement by UNICEF ED Henrietta Fore #SaferInternetDay

""Under the shadow of COVID-19, the lives of millions of children and young people have shrunk to just their homes and their screens. For many, being online quickly became the only way to play, socialize and learn."""
J,@jauharrizalman,2021-02-09T03:40:42.000Z,"Wahai Malaysia ku, just imagine the day when the prime minister announce our graduation. The day we beat COVID-19. Imagine.

I have faith on us.
We got this

#Malaysia"
Naked Trombone Guy,@Nakedtrombonist,2021-02-09T02:21:41.000Z,"The solution to Malaysia's rising case count is now clear:

Make ALL Malaysians Ministers to grant them immunity to Covid."
Kelvin yii,@Kelvinyii88,2021-02-09T00:18:36.000Z,"When in other countries, Ministers resign due to Covid-19 SOP breach, in Malaysia Ministers change infectious disease laws to allow such breach for themselves..."
Kelvin yii,@Kelvinyii88,2021-02-09T00:18:15.000Z,"Covid-19 in Malaysia is so special it probably mutated into a new strain that can recognise between normal rakyat and VVIPs #Doublestandards

In Malaysia, the PN Gov declared emergency claiming it need stronger laws to curb the virus, but instead they gv exemptions to Ministers"
MPS Young Pharmacists Chapter,@MPS_YPC,2021-02-08T23:57:46.000Z,"[ COVID-19: Can we win? ] 

Since the emergence of the third wave of COVID-19 in Malaysia, MCO 2.0 is reinstated. However, there is no sign of slowing the pandemic wave in our country and the public start to lose hope. Everyone is pondering when can we have a normal life again."
Fablur,@fabulousblur,2021-02-08T23:36:59.000Z,"BN( under Najib) 
 Chronic Corruption 
PH (under Tun M) 
 404 Manifesto not found
PN (under abahcow,ex PH minister)
 scheme of thing, Double Standard,  miserable in handling Covid 19 

and they said if Anwar Ibrahim is our PM, Malaysia will be cursed"
syalin,@syzlnnn_,2021-02-08T17:03:26.000Z,thinking back when i saw one rumour that superm might come to Malaysia for their tour and yess i start saving for their concert and then this covid-19 come off. if not i might have my first concert with them tho. hahahahaha
soju,@sojuism,2021-02-08T16:57:02.000Z,"ministers out here getting quarantine exemptions, literally being the reason why covid cases never go down and yall are worried about gays bringing bala to Malaysia "
Andrew Leong,@LYTeffect,2021-02-08T16:52:20.000Z,"I’m telling u, Malaysian Ministers are immune to COVID-19 without vaccine 
 who needs Pfizer or Sinovac? Just be a minister in Malaysia "
Azrin Amar,@azrinamar,2021-02-08T16:36:33.000Z,"I told the husband 
@disneyplus
 is coming to Malaysia, he spontaneously said “Jangan datang, COVID”. 
 Disney+ issa a channel la, not a person"
Shekkilashverr,@shekkilash,2021-02-08T15:58:20.000Z,COVID-19 is having diarrhoea due to Malaysia’s health minister....#COVID19 #Malaysian #DoubleStandard
Jul,@zhzry,2021-02-08T14:57:14.000Z,"btw there’s no problem pun for minister going abroad for working visit , but prob act happen when they returned to Malaysia , MKN simply said  the 14-day quarantine does not apply for these guy , obv double standard kot. But tu la menteri kan immune covid ."
Tan Seng Giaw,@Senggiaw,2021-02-08T12:07:08.000Z,Covid-19 virus mutates. There are many variants. Some such as South African variant are more contagious. AstraZeneca-Oxford vaccine cannot protect patients with this type of variant. We hope that such variant will not appear in Malaysia.
Tan Sri Dato Dr Hj Mujeebudeen,@TSDMujeebudeen,2021-02-08T10:46:44.000Z,"COVID19
Special Care For Bangsa Malaysia
those above 60 who has chronic health problems must be given HIGHEST PRIORITY (extra care) in this pandemic.

**24 died 2day 
there is NO MORE law & order on SOP COVID.
@MuhyiddinYassin
 @MKNJPM
 @KKMPutrajaya
 @DGHisham
 @IsmailSabri60"
lyd ◡̈,@lomltbz,2021-02-08T10:24:24.000Z,"when covid ended i need to have money bcs the boyz need to come make a concert here they literally go top 10 in ""malaysia trends"" almost everyday even when they rarely breath here 
#THEBOYZ #StanWorld 
@WE_THE_BOYZ"
TheMalaysianInsight,@msianinsight,2021-02-08T10:21:51.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 896 with 24 new deaths. 
* 2,340 discharged, total remain as 192,679.
* 3,100 new cases, total now is 245,552.
* 51,977 active cases
* 282 in ICU, 134 on ventilators. 

#KitaJagaKita 
#staysafestayhome"
Mark Henderson (韓馬克),@donmaarko,2021-02-08T05:57:07.000Z,"AFC World Cup qualifying group G has been postponed again because of Covid-19. Thailand, Vietnam, Indonesia, Malaysia, and the UAE make up the group. Games penciled in for June. It feels like World Cup qualifying in Asia will never end"
"Melati
米拉緹
ملاتي",@melatinungsari,2021-02-08T05:34:31.000Z,"Today I am finishing up a paper to be sent out and had to change the title to “...during the *FIRST* COVID-19 lockdown in Malaysia” 
 My data from June 2020 is woefully out of date (though I think, still relevant)"
FATIN NAZRI,@FATINAZ1305,2021-02-08T03:41:59.000Z,"I really wanted to see later...
Covid-19 cases on this Chinese New Year...

1) 1 day before...
2) 1 day after...
3) 3 days after...
4) 2 weeks after... 

Then we can conclude...

#malaysia
#COVID19"
nad FEARLESSHSKSNFKSIBFCJDKSBFIANFIAHCISNFKWNFOSK,,2021-02-08T02:48:58.000Z,i miss malaysia so much can covid go please 
hanis,@HanisAdeeba2,2021-02-08T02:48:56.000Z,imagine covid ends. we all fly pergi everywhere. pastu internationals datang malaysia tak nampak satu rakyat pun cause everyone flew everywhere HAHAHAHA
Barry Chan Kong Heng,@barrychan889,2021-02-07T13:16:31.000Z,"Latest Status COVID-19 of Malaysia on February 07, 2021

Total Active Cases: 51,241 (New Cases: 3,731)

Total ICU Cases: 292 (Intubated: 140)

Total Recovered Cases: 190,339 (New Recovered Cases: 3,369)

Total Deaths: 872 (New Deaths: 15)

Total Confirmed Cases: 242,452"
Ieda,@IedaKimda,2021-02-07T13:10:33.000Z,"Now watching #ImbasanAJL34 #AJL34 
 How i miss this moment so much!!!!! Last show attend before covid-19 serang Malaysia "
Malaysia COVID19 Updates,@malaysia_covid,2021-02-07T11:33:14.000Z,"The difference tho !

Melaka
- 313 new cases
- Only 36 related to Community
- 277 related to Workplace/Prison

Penang
- 250 new cases
- Only 26 related to Community
- 224 related to Workplace/Prison

Kedah
- 43 new cases
- 23 related to Community
- 20 related to Workplace/Prison"
rae azmi #StayAtHome,@randomyai,2021-02-07T11:03:59.000Z,"Just a random thought. If Malaysia’s covid case is a reflection of your salary, I’ll give you a like and follow your account."
Malaysia COVID19 Updates,@malaysia_covid,2021-02-07T10:28:55.000Z,"Malaysia
[7 days via RT-PCR Tests Data]

People Tested : 385,434
Positive Cases : 27,493 (as a whole)
Positive Rate (not accurate as no RTK data) : 7.13%"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-07T10:20:10.000Z,"P. Rate for Malayia (RT-PCR data)

1/2 : 40,161 people tested [10.49%]
2/2 : 39,697 people tested [8.70%]
3/2 : 67,264 people tested [6.37%]
4/2 : 60,752 people tested [7.52%]
5/2 : 62,481 people tested [5.43%]
6/2 : 59,199 people tested [6.50%]
7/2 : 55,880 people tested [6.68%]"
Paul Tan,@paultantk,2021-02-07T06:43:02.000Z,"I notice that obesity is included in Fasa 2 of Covid vaccination plan, ahead of Fasa 3 which is general public. What is the official definition of obesity in Malaysia? What BMI? 
@Khairykj"
Angel ⁸•²,@AngelMewGulf,2021-02-07T06:11:24.000Z,"TikTok showed me so many beautiful places to go in Malaysia....wanna go 
 i miss flying but then here also got so many beautiful places to go so pleasee covid go away "
Malaysia COVID19 Updates,@malaysia_covid,2021-02-07T05:30:08.000Z,"Malawati Stadium will start operating tomorrow and replace Subang Jaya Municipal Council (MPSJ) Hall at SS15 as the newest Covid Assessment Centre for Petaling District

The stadium could accommodate 1,500 patients compared to MPSJ only 500 patients"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-07T04:40:47.000Z,"It's actually more about the willingness of the government to break the chain as well rather than hoping citizens to stay at home only and investing money in mass testing (high cases areas), revealing such information in regards to sites that positive cases has visited and more"
Morgan Stanly,@GEanalyst,2021-02-07T02:40:22.000Z,Malaysia right now is an illegitimate back door govt that suspends parliament to stay in power illegally in the name of covid and used the King to impose Emergency Ordinance for no other reason other than to hang on to power illegally thus depriving people of their rights.
Barry Chan Kong Heng,@barrychan889,2021-02-06T19:46:09.000Z,"Latest Status COVID-19 of Malaysia on February 06, 2021

Total Active Cases: 50,894 (New Cases: 3,847)

Total ICU Cases: 305 (Intubated: 139)

Total Recovered Cases: 186,970 (New Recovered Cases: 1,692)

Total Deaths: 857 (New Deaths: 12)

Total Confirmed Cases: 238,721"
Hm Monir,@Hm_Monir_,2021-02-06T16:28:17.000Z,One good thing about covid-19.. It was a haze free year for Malaysia in 2020...
Debbie Too,@debbietoo,2021-02-06T13:59:02.000Z,"Lockdowns have been proven to work in the initial stages of COVID community spread, but seeing where Europe, America and Malaysia is right now, I wonder if it will generate the same effect at this stage and level of community spread."
COVIDBot,@COVID19_bot,2021-02-06T13:45:03.000Z,"Total COVID-19 tests performed in Malaysia: 5,038,302. 238,721 cases, of those 3,847 today; 857 deaths, of those 12 today."
Malaysia COVID19 Updates,@malaysia_covid,2021-02-06T12:24:52.000Z,"Foreign Workers

People Tested
27/1 : 225,950 people [+20,634]
1/2 : 265,770 people [+39,820]
2/2 : 273,032 people [+7,262]
6/2 : 305,620 people [+32,588]

*6,028 are positive for COVID-19
*Positive Rate is 1.97%"
eden,@phngyxng,2021-02-06T11:45:38.000Z,"Glad that I didn’t enrol for master studies otherwise I would be doing shit lol and for my master degree, it’s impossible to conduct research at all considering the covid situation Malaysia is facing now"
Man Utd Malaysia,@MUFC_Malaysia,2021-02-06T10:56:40.000Z,"Solskjær: ""He [Pogba] had a bad season last season with injuries and he had Covid this season and an injury, but he really works hard and is playing in a team that plays well and he’s a big inspiration for everyone."""
кяιѕтσff,@dogbonedigger,2021-02-06T10:19:06.000Z,"Here's my take on how our current government is handling Covid-19 in Malaysia, and do they really deserve the hate for it? [thread] [Unpopular Opinion]"
TheMalaysianInsight,@msianinsight,2021-02-06T10:15:02.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 857 with 12 new deaths. 
* 1,692 discharged, total remain as 186,970.
* 3,847 new cases, total now is 238,721.
* 50,894 active cases
* 305 in ICU, 139 on ventilators. 

#KitaJagaKita 
#staysafestayhome"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-06T10:11:58.000Z,"P. Rate for Malayia (RT-PCR data)

1/2 : 40,161 people tested [10.49%]
2/2 : 39,697 people tested [8.70%]
3/2 : 67,264 people tested [6.37%]
4/2 : 60,752 people tested [7.52%]
5/2 : 62,481 people tested [5.43%]
6/2 : 59,199 people tested [6.50%]"
Thevanesh,@ThevaneshRao,2021-02-06T04:17:36.000Z,"From the first day a Covid case was reported in Malaysia till yesterday there is a total of 845 deaths reported due to this pandemic. This means on average 2.26 people die in our country daily due to the virus 
 #scarytruth"
Ms. No Love,@jhope2kpanda,2021-02-06T03:20:44.000Z,At one point my mental breakdown..i thought covid cases in malaysia already reach 3k and above but why i am not one of them.. i know im stupid.. tq kbye
Tan Seng Giaw,@Senggiaw,2021-02-06T02:47:04.000Z,"All people putting on face masks properly reduces Covid-19 virus infection. Yesterday, Malaysia had a total of 234,874 cases. This means that after 11 months we are still encouraging every one to follow preventive procedures including the correct wearing of masks."
Man Utd Malaysia,@MUFC_Malaysia,2021-02-06T02:46:23.000Z,Joe Hugill gave Amad Diallo the penalty against Liverpool Under-23s as he believed another goal would help Diallo settle at #mufc and feel welcome in the group as they had only met him that day due to COVID-19 protocols
WS Chong,@PeterWengShenC1,2021-02-06T02:04:39.000Z,"Covid-19: CNY 2021 at Malaysia we attack Chinese only. Malay,Indian & other races we leave it. 
@MuhyiddinYassin
 @MKNJPM
 @KKMPutrajaya
 @DGHisham
 @IsmailSabri60
 @Khairykj
 @weekasiongmp
 @hannahyeoh
 @AzminAli
 @ChannelNewsAsia
 @AJEnglish
 @kompascom
 @pakatanharapan_
 @barisanasional"
شا,@flashsha,2021-02-06T00:32:58.000Z,"PRN Sabah was the cause of the spike in COVID-19 cases in Malaysia. September-November, the numbers reached 1K daily. Now the number is down to 100++ daily. I’m really glad n we can simply say that it takes about 4 months to flatten the curve."
✩♔ Ädek ,@AdekF4,2021-02-05T23:19:10.000Z,"Someone flew over to Indonesia which has higher Covid cases than Malaysia. Obviously he’s not heard of online/virtual meeting, the 10-km travel restriction, no interstate travel etc. Guess he’ll escape quarantine & swab test now he’s back from Indonesia. Double standards. FU"
nabila,@nabilalalalay,2021-02-05T19:21:50.000Z,"I can't deal with online class anymore 
 its been 10 months since I started my online class bc of covid-19 but the case in malaysia is getting worst"
Sami Zuway,@SamiZuway,2021-02-05T18:53:51.000Z,"Thomas Dooley more than close of the Israeli Club Bnei Yehoudah Tel-Aviv FC #thomasdooley #dooley #PahangFA 
@PahangFA
 #israel #BneiYehoudahTelAvivFootballClub #BneiYehoudahTelAvivFc #BneiYehoudah #football #soccer #telaviv #thomas #malaysia #kualalumpur #asia #Philippines #COVID"
Sushma Joshi,@joshi_sushma,2021-02-05T15:46:30.000Z,"#Malaysia (population: 31 million) has 800 covid deaths.
I assume they cook with #turmeric and take lots of herbs and spices as precautionary medicine.
I remember during President Mahathir's visit a joking comment made about Nepal sending Himalayan herbs to keep him young."
D D,@domcruc,2021-02-05T15:45:00.000Z,Covid variant B117 has been identified for the first time in Malaysia in an imported case. I hope it won't spread like wildfire or it will be the next big wave hitting the country.
njmsjmdct,@ausyntaxx,2021-02-05T14:30:14.000Z,"""What's the first thing you wanna do if Malaysia is covid-free""

Idk bruh I just want to go back to uni and attend class face to face."
Malaysia COVID19 Updates,@malaysia_covid,2021-02-05T14:19:30.000Z,"KKM aims to increase test between 150,000 to 200,000 daily

University Labs : 27%
Private Labs : 31%
Malaysian Armed Forces Labs : 24%

Their capacity can be increase to 100% to help expand the testing capacity"
Adik Justin,@MentorsTribe,2021-02-05T14:12:49.000Z,"Covid 19 really hits Global economies, Malaysia’s GDP dropped 4.7%, what about ur country?
#economy #Malaysia #world"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-05T14:07:59.000Z,"Top 10 Clusters for today !

1) Jalan Rumbia Dua (JB)
People Tested : 183
Positive : 133
Discharged :

2) Sri Sengkang (Kulai)
People Tested : 694
Positive : 126 [+112]
Discharged :

3) Industri Serkam
People Tested : 1,703
Positive : 367 [+96]
Discharged :"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-05T10:51:42.000Z,"P. Rate for Malayia (RT-PCR data)

1/2 : 40,161 people tested [10.49%]
2/2 : 39,697 people tested [8.70%]
3/2 : 67,264 people tested [6.37%]
4/2 : 60,752 people tested [7.52%]
5/2 : 62,481 people tested [5.43%]

Please include RTK tests in official data ! 
@DrAdhamBaba"
The Edge Malaysia,@theedgemalaysia,2021-02-05T10:42:06.000Z,"Flash: Covid-19: Malaysia records 3,391 new cases, 19 deaths"
MUHD HASIF,@MUHDHAS65983002,2021-02-05T10:35:14.000Z,"we are still covid on malaysia ..please stay home stay
safe"
이자티 / 譚玉晶,@ztthm,2021-02-05T10:31:00.000Z,Anyone realise that Malaysia is in a dangerous state of covid and economical risk now ? But some people just don't care.
TheMalaysianInsight,@msianinsight,2021-02-05T10:20:09.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 845 with 19 new deaths. 
* 3,392 discharged, total remain as 185,278.
* 3,391 new cases, total now is 234,874.
* 48,751 active cases
* 310 in ICU, 134 on ventilators. 

#KitaJagaKita 
#staysafestayhome"
• Nayu • zhongli’s peaches supremacy,@nayupan12,2021-02-05T09:42:48.000Z,May covid in malaysia go down in a week cuz i really wanted to go back
Did I Just,@tisyar_,2021-02-05T09:28:35.000Z,"Been thinking about the covid cases here in Malaysia. As we know the sudden surge in cases was basically caused by Sabah's election. But, have you ever thought that while it is the politician's fault at the beginning of the surge, the rapidly increasing number after that"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-05T09:22:46.000Z,"A factory in the Perindustrian Tuanku Jaafar Senawang area were ordered to close after 61 (41 locals & 20 non locals) workers tested positive out of the 416 people tested

The cluster starts from a worker who are symptomatic and have close contacts with other workers"
Mathias Peer,@mpeer,2021-02-05T07:29:01.000Z,"Total Covid-19 vaccinations in South (East) Asia:

#India: 4,450,000
#Indonesia: 772,000
#Singapore: 181,000
#Nepal: 113,175
#Myanmar: 3,800
#Bangladesh: 567
#Thailand: 0
#Vietnam: 0
#Philippines: 0
#Malaysia: 0
#Cambodia: 0

Source: 
@OurWorldInData"
Hot Shot Shorty,@ShortyWest2,2021-02-05T07:01:39.000Z,"It's only a NZ. Covid study. Phew!!
High risk countries would isolate longer

Low risk countries:
Australia
Malaysia 
China, would only isolate for 1 day.
I'M HOPING IT'S A LONG STUDY. "
Justin Wong,@JustinW88791793,2021-02-05T05:04:13.000Z,MCO lagi.. CNY also kennot celebrate! But minister say Malaysia not fail to handle covid #walaoeh
Tan Seng Giaw,@Senggiaw,2021-02-05T04:49:10.000Z,Baby boom: Covid-19 pandemic affects humans. The world records over two million deaths including 826 in Malaysia. Movement control order means lockdown. People stay at home. More babies are born. How many more on earth? In Malaysia?
Amir Ali Islam,@AmirAliIslam2,2021-02-05T04:27:45.000Z,"Covid 19 vaccine
Singapore starting in March, Malaysia in Feb end whereas  Pakistan already started. How?"
Hakimi Adil,@SHRP_,2021-02-04T16:05:28.000Z,"""TOP GLOVE IS ALREADY THE CAUSE OF THE LARGEST COVID-19 CLUSTER IN MALAYSIA

STOP BEING THE LARGEST CONTRIBUTOR TO THE KLCI INDEX TANKING !

COME ON GLOVE LOVERS DONT JUST TALK ACTUALLY BUY THE GODDAMN SHARES !""

HAHAHAHAHAHAHAHAHA wtf is this logic."
Vietnam football,@soccervietnam,2021-02-04T15:38:09.000Z,"FIFA World Cup qualifying news

All Group G games schedule for March have been postponed due to Covid. 
Vietnam were due ti face Malaysia 
Reports suggest matches will be played in June in a centralised venue, possibly UAE."
Littlerock,@denyarpradata,2021-02-04T10:40:19.000Z,"too much issues happened lately, my mind can’t follow it... 
 this Covid impact is so real, even until Malaysia, Singapore and Japan which gave me extra workload with only 1 team member beside me.."
irfan ˃̶͈̀・˂̶͈́,@nirfaaaannn,2021-02-04T10:40:18.000Z,Malaysia no longer takes serious about covid.
The Edge Malaysia,@theedgemalaysia,2021-02-04T10:35:07.000Z,"Flash: Covid-19: Malaysia records 4,571 new cases, another 17 deaths"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-04T10:31:47.000Z,"P. Rate for Malayia (RT-PCR data)

1/2 : 40,161 people tested [10.49%]
2/2 : 39,697 people tested [8.70%]
3/2 : 67,264 people tested [6.37%]
4/2 : 60,752 people tested [7.52%]

Please include RTK tests in official data ! 
@DrAdhamBaba"
La Belleza Infiniti,@belleyahaya,2021-02-04T10:15:46.000Z,can we bring taytay back to malaysia once covid’s over? 
Malaysia COVID19 Updates,@malaysia_covid,2021-02-04T10:14:54.000Z,"Malaysia COVID 4/2

Confirmed : 231,483 [+4,571]
Recovered : 181,886 [+4,092]
Deaths : 826 [+17]
ICU : 308 [+1]
Intubated : 135 [-6]
Active Case : 48,771 [+462]

Selangor - 2,056
Johor - 664
KL - 481
Sarawak - 270
Melaka - 238
Sabah - 175
Perak - 163
Penang - 157

The deaths :/"
vivi,@addK66771377,2021-02-04T10:09:02.000Z,"dear covid ,, can u dissapear from this world i dont wanna live like this i just want to come Malaysia and meet with my parents . IT BEEN A YEARRRRRRR"
Fatin,@FatinAsheelo,2021-02-04T09:37:05.000Z,Dah setahun covid in Malaysia selagi yr family and you tak dijangkiti. Bersyukur la. Keep on practicing the social distancing everytime you go out and never stop praying to God. 
Malaysia COVID19 Updates,@malaysia_covid,2021-02-04T09:28:41.000Z,"MKN has allowed 3 more sectors to operate which is

1) Pasar Malam (4pm - 10pm)
2) Kedai Gunting Rambut (till 10pm)
3) Car Wash (till 10pm)"
Muzakir XYNLL,@mzkrx,2021-02-04T08:52:03.000Z,"#FunFact In Japan, there is one minister of health, labor, and welfare. And he is handling vaccine-related matters. 

In Malaysia, we have one minister of health. We receive covid updates from someone else, while vaccine stuff is handled by the minister of science & technology."
卂爪尺|,@amewii,2021-02-04T08:22:23.000Z,kelakar malaysia ni dari the best asean country encounter covid jadi one of the worst hahahahah
Rozanna Latiff,@rozlatiff,2021-02-04T08:17:50.000Z,"Malaysia PM Muhyiddin says national COVID-19 vaccine rollout will begin end-Feb, aiming to immunise 80% of the population by Feb 2022. 

First phase (Feb-April) to focus on frontliners, second (April-Aug) on high-risk groups, and third (May-Feb'22) on the adult population."
Keith KAM,@keithkam,2021-02-04T08:15:24.000Z,"Malaysia's Health Ministry has one minister & two deputies but the National Covid-19 Immunisation Programme comes under the Science, Technology & Innovation minister ..... what are we paying those 3 for??"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-04T06:55:37.000Z,"Adopt 1 minute breathalyser tests to quell cases, which has started being used in Singapore and Indonesia as the accuracy is 90% & does not need deep probes into the nose and can yield results in less than a minute - said Barjoyai Bardai of Universiti Tun Abdul Razak"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-04T06:50:14.000Z,"MyEG to introduce saliva based testing that has been approved and used in other countries like Philippines, Singapore & Indonesia this month to help the country's fight against the ongoing Covid19 pandemic

Pending approval from the relevant regulators for the use of the test kit"
Y͓̽e͓̽n͓̽n͓̽ ͓̽A͓̽b͓̽d͓̽u͓̽l͓̽l͓̽a͓̽h͓̽,@YennAbdullah,2021-02-04T01:03:04.000Z,Not muhyiddin planning going out the country for his covid trip and stay silent the whole mco leaving malaysia in chaos 
hudaathirah,@hudaathirah27,2021-02-03T16:34:39.000Z,COVID IS NOT A JOKE. BUT SOMEHOW MALAYSIA TAKE IT AS A JOKE. WHAT IS MCO!!
COVIDBot,@COVID19_bot,2021-02-03T15:40:16.000Z,"Total COVID-19 tests performed in Malaysia: 4977550. 226,912 cases, of those 4,284 today; 809 deaths, of those 18 today."
Barry Chan Kong Heng,@barrychan889,2021-02-03T13:56:53.000Z,"Latest Status COVID-19 of Malaysia on February 03, 2021

Total Active Cases: 48,309 (New Cases: 4,284)

Total ICU Cases: 307 (Intubated: 141)

Total Recovered Cases: 177,794 (New Recovered Cases: 3,804)

Total Deaths: 809 (New Deaths: 18)

Total Confirmed Cases: 226,912"
Death Card Pu$$y ✈︎ ⚤⚢,@evolvedtarot,2021-02-03T13:27:12.000Z,Tomorrow makes a year since the first covid case in Malaysia. I still remember the last bar we went to mask-free 
farhan zainal,@far007_,2021-02-03T12:56:53.000Z,"#MuhyiddinOut is trending huhu.

 I believe Malaysia needs someone yang more energetic in this covid situation and in alpha-mode.

Habis darurat pun I don't think Muhyiddin boleh control the political situation in Malaysia"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-03T11:04:16.000Z,"P. Rate for Malayia (RT-PCR data)

1/2 : 40,161 people tested [10.49%]
2/2 : 39,697 people tested [8.70%]
3/2 : 67,264 people tested [6.37%] (7,594 people from Sarawak)

Please include RTK tests in official data ! 
@DrAdhamBaba"
s e l i n a,@xxxselinajy,2021-02-03T10:53:24.000Z,Malaysia Covid cases are like my mental health lol
The Edge Malaysia,@theedgemalaysia,2021-02-03T10:42:04.000Z,"Flash: Covid-19: Malaysia records 4,284 new cases, death toll rises above 800 with 18 more deaths"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-03T10:39:05.000Z,"Foreign Workers

Penang
Registered : 128,889
People Tested : 52,920

Negeri Sembilan
Registered : 51,000
People Tested : 31,200

Pahang
Registered : 21,572
People Tested : 977

*Penang will collaborate with Private Labs to speed up test on Foreign & Local Workers & faster tracing"
Latest on SAYS,@saysdotcom,2021-02-03T10:24:18.000Z,"Malaysia today recorded 4,284 new COVID-19 cases with 18 new deaths."
Malaysia COVID19 Updates,@malaysia_covid,2021-02-03T10:14:49.000Z,"4,284 NEW CASES TODAY !"
Marcus Osborne,@brandconsultant,2021-02-03T05:36:55.000Z,Every day the papers report the latest death rate of covid patients but rarely do we see the death rate for companies. It’s probably higher & the implications are probably greater. Thinking out loud. #Malaysia
Malaysia COVID19 Updates,@malaysia_covid,2021-02-03T05:09:06.000Z,"Malaysia RT-PCR (means from Sarawak)

25/1 : 49,349 p.tested (4,600)
26/1 : 53,783 p.tested (4,797)
27/1 : 72,777 p.tested (5,680)
28/1 : 58,913 p.tested (4,788)
29/1 : 57,197 p.tested (4,288)
30/1 : 54,197 p.tested (6,197)
31/1 : 52,896 p.tested (7,045)

Sarawak MASS TEST ! :)"
#MentalHealthMatters | MINDAKAMI,@mindakami,2021-02-03T04:41:58.000Z,"“Disease does not treat people equally because our social order does not treat people equally.” - John Green

While anyone can be infected by COVID-19, in Malaysia, it is becoming increasingly clear how it disproportionately harms the vulnerable among us."
K Measho,@Keleta61,2021-02-03T01:11:19.000Z,This is just worrying Covid-19 rises in Malaysia lately which was very good last year & all over sudden now on the increases.  I have a family who live in Jade Hills (Kajang) & they are under the Malaysia Government MCo & hope things will show some improvements in the near future
Ronald Michael James,@Romija54,2021-02-03T00:42:59.000Z,Covid situation in Malaysia is getting worst.
