UserName,Handle,Timestamp,Text
The Edge Malaysia,@theedgemalaysia,2020-12-12T10:14:03.000Z,"Flash: Covid 19: Malaysia reports 1,937 new cases"
TheMalaysianInsight,@msianinsight,2020-12-12T10:12:33.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 411 with 9 new deaths. 
* 911 discharged, total now is 68,084.
* 1,937 new cases, total now is 82,246.
* 13,751 active cases
* 121 in ICU,  on ventilators 66 cases.

#KitaJagaKita 
#StaySafe"
Malaysia COVID19 Updates,@malaysia_covid,2020-12-12T06:12:47.000Z,"[RT PCR + RTK Antigen]
What's your opinion about COVID daily test amount in our country?

- Sabah is processing tests more than capacity
RT PCR capacity is 2,750 samples daily but process 3-4k daily

- But nationwide RT PCR [59k capacity] and we're only using 55-65% capacity only"
انصار اشرف,@andreiasyrafvin,2020-12-12T06:09:16.000Z,396 Deaths due to Covid 19 in Malaysia.
Alion,@Aliah_syaz,2020-12-12T06:05:23.000Z,*DID YOU KNOW?* 5-8% of Malaysia’s population is expected to fall into poverty due to COVID-19. That is about 1.5 to 2.4 million vulnerable citizens
Melvinder,@melv7nder,2020-12-11T10:43:14.000Z,The rise in covid cases in Malaysia highlights the failure of our government.
Barry Chan Kong Heng,@barrychan889,2020-12-11T10:38:39.000Z,"Latest Status COVID-19 of Malaysia on December 11, 2020

Total Active Cases: 12,734 (New Cases: 1,810)

Total ICU Cases: 123 (Intubated: 63)

Total Recovered Cases: 67,173 (New Recovered Cases: 937)

Total Deaths: 402 (New Deaths: 6)

Total Confirmed Cases: 80,309"
TheMalaysianInsight,@msianinsight,2020-12-11T10:37:57.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 402 with 6 new deaths. 

* 937 discharged, total now is 67,173.
* 1,810 new cases, total now is 80,309.
* 12,734 active cases
* 123 in ICU,  on ventilators 63 cases.

#kitajagakita 
#Staysafe"
Aswin Nandakumar,@journalistaswin,2020-12-11T10:35:25.000Z,"Malaysia wants #halal covid vaccine. 

Malaysian pharmaceutical company Pharmaniaga is planning to build the world's first ""halal vaccine"" facility by 2022."
Malaysia COVID19 Updates,@malaysia_covid,2020-12-11T10:33:46.000Z,"Malaysia COVID 11/12

Confirmed : 80,309 [+1,810]
Recovered : 67,173 [+937]
Deaths : 402 [+6]
ICU : 123 [-1]
Intubated : 63 [+3]"
Michelle Krystle Ong,@michelle_d_ong,2020-12-11T04:03:52.000Z,"Monteverde, Davao City Chamber of Commerce: Tourism, MSMEs deeply hurt by Covid; We are looking to revive BIMP-EAGA (Brunei-Indonesia-Malaysia-PH East Area growth area) travel by Q2 of 2021 
@ANCALERTS"
ריזאל אבריל,@azrizalz,2020-12-11T02:20:03.000Z,"Non-Communicable Diseases in Malaysia are much deadlier than Covid-19. The total number of deaths caused by NCDs far outstrips the deaths caused by Covid-19, especially diabetes."
Burger King foot lettuce,@zeemoone,2020-12-11T01:13:16.000Z,Can't wait for when the covid vaccine reaches Malaysia so i can finally live my life
미미,@_mirahman,2020-12-10T23:28:51.000Z,"Bukan lah nak jadi pessimist tapiii I don’t think Malaysia could produce our own vaccine lelagi untuk Covid ni. Duit? Sah sah la takde. Facilities ke laut. But most importantly, we don’t have enough expertise pon for that."
HOVA,@triplesergeNOW,2020-12-10T22:11:58.000Z,"The number of planes that would land and take off every single day in Asian airports like Singapore, Malaysia Vietnam,Thailand and China was huge 

COVID-19 shutdown the world 
 

People were traveling."
K.K. Chaturvedi,@Chaturvedikk13,2020-12-10T16:06:11.000Z,"Muslim clerics of Indonesia and Malaysia demanded  "" Halal Certificate"" to Covid 19 vaccine. In such countries,  Halal Certificate demanded for any food, restaurant etc. which means that it is made without violating muslim code ."
Malaysia COVID19 Updates,@malaysia_covid,2020-12-10T15:00:31.000Z,"Top 2 Clusters in Malaysia Today !

Kluster Seruling
People Tested : 2,392 [+87]
Positive : 1,029 [+866]
Recovered : 1 [-]

Kluster Hentian
People Tested : 12,654 [+1,354]
Positive : 1,732 [+315]
Recovered : 1,151 [+92]"
,@vishyouweremine,2020-12-10T14:51:16.000Z,Will you get the vaccine for covid-19 once they start administering in Malaysia or you're hesitant with all the uncertain side effect profile ?
kang tweets,@kdramaspill_,2020-12-10T13:25:48.000Z,"Taylor swift new album out tomorrow(malaysia time) 
 spread the good news to end covid 19"
Bhavan,@Bhavan29,2020-12-10T11:38:43.000Z,"As of 10th December 2020, Malaysia has recorded a Total of 78,499 Covid-19 cases. Do you think we will reach 100k cases before 31 December 2020?"
The Edge Malaysia,@theedgemalaysia,2020-12-10T10:42:03.000Z,"Flash: Covid-19: Malaysia hits new record high with 2,234 cases, Selangor contributes 1,428"
Barry Chan Kong Heng,@barrychan889,2020-12-10T10:36:38.000Z,"Latest Status COVID-19 of Malaysia on December 10, 2020

Total Active Cases: 11,867 (New Cases: 2,234)

Total ICU Cases: 124 (Intubated: 60)

Total Recovered Cases: 66,236 (New Recovered Cases: 1,112)

Total Deaths: 396 (New Deaths: 3)

Total Confirmed Cases: 78,499"
Joe RK Jr.,@joekaosjr,2020-12-10T10:28:56.000Z,"Malaysia recorded 2,234 more Covid-19 infections on Thursday (Dec 10), a new daily record for the country. 

Prior to this, the most number of cases in a day was 2,188 which was recorded on Nov 24."
Malaysia COVID19 Updates,@malaysia_covid,2020-12-10T06:48:31.000Z,"If my source and data are correct [Starting Dec 1]

Klang & Seremban
- 3,719 foreign workers have been tested [Dec 9]
- Not sure about previous clusters tests but that's the data

Penang
- 135,490 registered foreign workers
- 6,238 people have undergo tests & all negative [Dec 5]"
Umar Sa'ad Hassan,@Alaye_100,2020-12-10T04:43:00.000Z,"China has said it will give developing nations priority with regards to its Covid-19 vaccines-Malaysia,Philippines & some undisclosed countries in Africa..I hope this cursed government hasn't sat down to wait for the US,Bill Gates or Jack Ma."
Text4Profits,@text4_p,2020-12-09T21:10:36.000Z,"LA Dodgers Scout Jairo Castillo Dead At 31 From COVID-19 Complications.
#Asia #Vietnam #Thailand #China #Indonesia #Taiwan #Singapore #Korea #Philippines #Japan #HongKong #Malaysia #USA #America #Canada #Mexico #Spain #Italy #Europe #SouthAmerica #NorthAmerica #Australia"
Dr Izzat Suffian,@izzat_fai,2020-12-09T16:06:15.000Z,"Looking into the trend of positive cases of Covid-19 in Malaysia recently among foreign workers, where exactly do they got the infection?"
Andrew Ong,@andrew_ongkh,2020-12-09T15:25:43.000Z,"Can we admit that Klang Valley needs full lockdown, at least for a month? School's out anyway.

Or would you prefer another Sabah? 

57.5% of Malaysia's Covid-19 fatalities are in Sabah."
SERI,@SERI_Malaysia,2020-12-09T11:38:09.000Z,"This International Anti-Corruption Day is an opportunity for us to recommit to collective action in preventing and addressing #corruption, as we reflect on the devastating consequences of COVID-19 on #governance institutions, the economy, and society."
Barry Chan Kong Heng,@barrychan889,2020-12-09T11:35:13.000Z,"Latest Status COVID-19 of Malaysia on December 09, 2020

Total Active Cases: 10,748 (New Cases: 959)

Total ICU Cases: 127 (Intubated: 61)

Total Recovered Cases: 65,124 (New Recovered Cases: 1,068)

Total Deaths: 393 (New Deaths: 5)

Total Confirmed Cases: 76,265"
TheMalaysianInsight,@msianinsight,2020-12-09T10:36:25.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 393 with 5 new deaths. 
* 1,068 discharged, total now is 65,124.
* 959 new cases, total now is 76,265.
* 10,748 active cases
* 127 in ICU,  on ventilators 61 cases.

#Kitajagakita
#Staysafe"
The Edge Malaysia,@theedgemalaysia,2020-12-09T10:28:03.000Z,"Flash: Malaysia's new Covid-19 cases dropped to 959, slightly lower than daily recoveries of 1,068. Five more deaths reported."
The Edge Malaysia,@theedgemalaysia,2020-12-09T05:07:06.000Z,Flash: RHB downgrades Malaysia economic growth forecast to 6.3% on Covid-19 challenges
zia @ wip hell,zia @ wip hell,2020-12-09T02:01:24.000Z,...i wanna go to thailand or indonesia and malaysia at least...i miss travelling but i can’t now because of covid 
Zack Spades Is More Creative Than Zack Snyder,@ZackieSpades,2020-12-08T17:53:05.000Z,"One of the most disappointing topics that keeps coming up with family is the Covid situation in Malaysia, where they're living.

Just a few months ago their daily cases were in single digits, then they gave up when the second wave hit and now they're almost at 4 digits daily."
e27: Asia tech news,@e27co,2020-12-08T10:19:05.000Z,"On the menu today:
 Will a Grab-gojek merger benefit consumers? Experts are divided
 Rely secures US$75M credit facility to expand its BNPL services in S'pore, Malaysia, Korea
 COVID-19 has little impact on hiring in fintech sector, says report

#thread"
TIN.MEDIA,@media_tin,2020-12-08T09:37:59.000Z,"The Postgraduate Student from the Faculty of Hotel and Tourism Management will be organizing a Webinar titled "" *Embracing An Uncertain Future: Post COVID-19 & MICE in Malaysia ""."
JT,@JohanWasabee,2020-12-08T08:10:10.000Z,I'll be in Forest City Marina from Wednesday to Friday for golf.. Anyone around Johor.. DM. Let's do a covid-free hang out. #forestcity #marina #golf #malaysia
"Denis
- The COVID info guy -",@BigBadDenis,2020-12-08T01:40:02.000Z,"World COVID-19 Update.

New cases in the past 24hrs.

US - 197,657
Turkey - 32,137
Russia - 28,142
India - 27,107
Brazil - 24,525
Germany - 15,161
UK - 14,718
Italy - 13,720
Iran - 10,827
Switzerland - 9,809

Japan - 1,969
Malaysia - 1,600
Philippines - 1,574
South Korea - 615"
Khairy Jamaluddin,@Khairykj,2020-12-08T01:01:01.000Z,"All the best to the United Kingdom as they begin their COVID-19 vaccination programme today. Since Malaysia will be receiving the same vaccine in the coming months, there will be much to learn & observe from the UK’s experience. 
@UKinMalaysia"
Will,@wlynyn,2020-12-07T23:41:13.000Z,Is the covid vaccine made mandatory in Malaysia? Not sure what is the gov stand. If not that's good. More vaccine for people who are more deserving than anti vaxx.
Jyou,@s2010060,2020-12-07T17:16:10.000Z,"feels like malaysia has given up the battle with covid because malaysians are like the stupidest fucking apes that couldn't understand something as simple as stay home when you got nothing to do, now I cant reject dumb fucks that ask to sit more than 4 together, I want to kill"
qyla_reyfynn,@qylareyfynn,2020-12-07T16:22:26.000Z,Walaupon boleh merentas negeri / daerah now is not the right time yet to go for holiday in Malaysia since the numbers of covid case is still high..thats my opinion
Barry Chan Kong Heng,@barrychan889,2020-12-07T14:44:50.000Z,"Latest Status COVID-19 of Malaysia on December 07, 2020

Total Active Cases: 11,604 (New Cases: 1,600)

Total ICU Cases: 129 (Intubated: 57)

Total Recovered Cases: 62,306 (New Recovered Cases: 1,033)

Total Deaths: 384 (New Deaths: 2)

Total Confirmed Cases: 74,294"
TYONGDAY,@tysjoy,2020-12-07T13:54:21.000Z,TAEYONG MENTIONED MALAYSIA...... come here king post covid
Tan Seng Giaw,@Senggiaw,2020-12-07T13:09:41.000Z,"Health Ministry Malaysia and World Health Organisation repeats measures such as wearing masks, distancing and personal hygiene.
     News of Covid-19 is an encouragement. But, WHO and all health ministries continue to stress preventive measures."
Malaysia COVID19 Updates,@malaysia_covid,2020-12-07T12:02:50.000Z,"Some little highlights for today .

- 587 new cases from Prison Clusters (500 alone in N.Sembilan)
- Out of 276 unlinked/lain saringan in Selangor, 244 cases are from Saringan Pekerja . Increase in unlinked are due to mass testing that is being done towards foreign workers"
Ipaannn,@moonshine1195,2020-12-07T11:52:17.000Z,"During these covid season spiking, we cannot blame the politicians only but also those asshole who doesn't listen to themselves and the sop was given. Everyone is ""KAREN"" Malaysia mode!.."
Zedeck Siew,@zedecksiew,2020-12-07T11:46:47.000Z,"One thousand six hundred new cases of Covid-19 in Malaysia.

541 new cases in Negeri Sembilan, my state. Ten new cases in my district.

Two deaths. These two souls were *murdered* by #KlusterMenteri and the #DoubleStandard."
Audrey HIATUS,@DeukaeSmiles,2020-12-07T11:15:57.000Z,"Today isin't a great day
Dreamcatcher are still not being recognized
Malaysia loosens their SOP , and the COVID cases are high
I'm tired with 2020
I'm tired of bullshit"
Bond Pricing Agency Malaysia,@BPA_Malaysia,2020-12-07T01:09:53.000Z,Fitch Ratings downgraded Malaysia’s sovereign rating to BBB+ with stable outlook from A- with negative outlook previously. This was due to weakened key credit metrics as a result of the passage of massive Covid-19 relief bill. 1/
H u b e r t,@hubertlim,2020-12-06T16:37:51.000Z,"in 2 weeks time, our malaysia covid cases will maybe surpass china total cases.. wait and see."
Tay Kian Guan,@aloytkg,2020-12-06T14:29:53.000Z,I wish Malaysia can recover from covid especially economy. Thanks all the medical team and law enforcement for keeping things in shape and hope next year a better year for Malaysia.
NANA LISA,@shazliyananana,2020-12-06T13:33:07.000Z,"I work so hard because apa yang I buat ni I anggap jihad. Buat intubation aid yang orang pakai time covid ni and others. 

The first one manufactured in Malaysia. One of its kind. And I am the engineer"
Zedeck Siew,@zedecksiew,2020-12-06T13:19:48.000Z,"One thousand three hundred and thirty-five new cases of Covid-19 in Malaysia today.

258 new cases in Negeri Sembilan, my state.

Two people died from Covid-19 in Malaysia, today. They were murdered by #KlusterMenteri and the #DoubleStandard."
Barry Chan Kong Heng,@barrychan889,2020-12-06T12:25:36.000Z,"Latest Status COVID-19 of Malaysia on December 06, 2020

Total Active Cases: 11,039 (New Cases: 1,335)

Total ICU Cases: 126 (Intubated: 57)

Total Recovered Cases: 61,273 (New Recovered Cases: 1,069)

Total Deaths: 382 (New Deaths: 2)

Total Confirmed Cases: 72,694"
Hock Chin ㄒㄩㄝˊ ㄓㄥ,@xuezheng,2020-12-06T12:24:48.000Z,"In Malaysia, some of us are more afraid of alcohol than Covid-19. #COVID19"
perplexed princess,@disastersloveme,2020-12-06T10:56:14.000Z,Thinking about how when Malaysia gets doses of the covid vaccine it’s probably going to make sure foreigners are the last people to get it
The Edge Malaysia,@theedgemalaysia,2020-12-06T10:28:04.000Z,"Flash: Covid-19: Malaysia logs 1,335 new cases, 515 cases from Klang Valley with two deaths"
TheMalaysianInsight,@msianinsight,2020-12-06T10:07:05.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 382 with 2 new deaths. 
* 1,069 discharged, total now is 61,273.
* 1,335 new cases, total now is 72,694.
* 11,039 active cases
* 126 in ICU, 57 on ventilators

#kitajagakita 
#StaySafe"
khalid karim MRTCo RM53B LOSS,@khalidkarim,2020-12-06T06:56:58.000Z,We do not need a 5 year Malaysia Plan now ~ what is more important is a two year Covid Bounce Back Program.
ayebchan,@aayebb,2020-12-06T04:37:26.000Z,the malaysia covid system really need improvement.
FizzyGreasy | No Flags,@FizzyPersona,2020-12-06T03:57:36.000Z,Live with the dread that the daily Covid deaths here is the same as the total amount of Covid deaths back in Malaysia...
Arif@Gon,Arif@Gon,2020-12-06T03:50:56.000Z,"is it weird that i want to be one of the earliest person to get vaccinated with the new covid vaccine in Malaysia?
aku rasa mcm my body can be a good test subject KKM keep track on aftereffects of vaccination"
Tan Seng Giaw,@Senggiaw,2020-12-06T03:44:54.000Z,"Will Covid-19 virus go away? We do not know. Influenza virus attacks humans and it stays. Now, there are over 64 million Covid-19 cases in the world with 71,359 cases in Malaysia. This virus may not disappear."
Shyaam,@Shyaam28384236,2020-12-05T12:17:38.000Z,"I think once there are zero cases of Covid-19 in the country for at least 10 days, our country should impose EMCO for another 28 days throughout the country and close international borders to make sure the virus is extinct in Malaysia."
Jack Paaji,@JackuPaaji,2020-12-05T11:40:11.000Z,Malaysia needs to find another way around the Covid situation and not depend on PKP's.
The Edge Malaysia,@theedgemalaysia,2020-12-05T10:35:04.000Z,"Flash: Covid-19: Malaysia logs 1,123 new cases, of which 490 are from Klang Valley, with four deaths"
TheMalaysianInsight,@msianinsight,2020-12-05T10:33:00.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 380 with 4 new deaths. 
* 1,143 discharged, total now is 59,061.
* 1,123 new cases, total now is 71,359.
* 10,775 active cases
* 130 in ICU, 54 on ventilators.

#kitajagakita 
#staysafe"
Dan Sebastian,@DanSebastianKng,2020-12-05T09:27:18.000Z,"CMCO SOP compliance? 
Don't think there's any SOP compliance. Just saw 6 in a family (incl little kids) gone for grocery shopping 
No clear SOP or double standards? 
#Malaysia 
#Covid-19 
#CovidFatigue
#DoubleStandards"
Nick,@nickdhanjee,2020-12-05T09:12:59.000Z,legit was just sitting here thinking how I was meant to be touring Asia this year; Malaysia Singapore Thailand Indonesia Hong Kong and Vietnam buttttttt ya know COVID
fiQa shah,@fiQa_shah,2020-12-05T09:02:36.000Z,"Dear covid, 
please break-up with malaysia.. please don't love malaysia so much because u always make us painful 
Sincerely,
Malaysian Citizen."
The Edge Malaysia,@theedgemalaysia,2020-12-05T08:56:04.000Z,Flash: Covid-19: Malaysia expected to suffer GDP loss of RM300m a day if CMCO is continued — Ismail Sabri
John Caccioppa,@john_caccioppa,2020-12-05T05:43:38.000Z,"Would you be willing to get a Covid vaccine in exchange for a $1,500 stimulus check? How one bold proposal would work.. Here is my answer * Hell No* #Asia #Vietnam #Thailand #China #Indonesia #Taiwan #Singapore #Korea #Philippines #Japan #HongKong #Malaysia #USA #America #Canada"
Text4Profits,@text4_p,2020-12-05T05:43:26.000Z,"Would you be willing to get a Covid vaccine in exchange for a $1,500 stimulus check? How one bold proposal would work.. Here is my answer * Hell No* #Asia #Vietnam #Thailand #China #Indonesia #Taiwan #Singapore #Korea #Philippines #Japan #HongKong #Malaysia #USA #America #Canada"
MrCaccioppa,@mrcaccioppa,2020-12-05T05:42:38.000Z,"Would you be willing to get a Covid vaccine in exchange for a $1,500 stimulus check? How one bold proposal would work.. Here is my answer * Hell No* #Asia #Vietnam #Thailand #China #Indonesia #Taiwan #Singapore #Korea #Philippines #Japan #HongKong #Malaysia #USA #America #Canada"
Money Matters TV3,@MoneyMattersTV3,2020-12-05T05:31:41.000Z,"Can RCEP help Malaysia's economy recover from the Covid-19 impact?

Watch our discussion on Money Matters, today, 5pm, TV3."
Alinda ⁷,@aegyminyoongs,2020-12-05T05:08:20.000Z,Shouldn't be in Malaysia right now haihhh covid
ming⁷,@anokpoksyed,2020-12-04T16:44:25.000Z,The album gonna be cheaper if weverse could ship to Malaysia. I hate covid soooooooooo muchhhh!!!!!! Bsu732ksj2ywjwbwwjjsfuckkkkeneheg3beiem
"Jessica M. MSN, FNP-C",@Jessicam6946,2020-12-04T15:36:11.000Z,"Covid stats 
Japan
South Korea 
Thailand 
Vietnam
Malaysia 
Singapore

Totals

Population.         Cases.        Deaths
380,279,000.      326,224.       3,210

U.S.

Population.      Cases.            Deaths
328,200,000.  14,148,719.     276,401"
TheMalaysianReserve,@TMReserve,2020-12-04T10:20:53.000Z,"Covid-19: The number of new cases in Malaysia is still in four digits with 1,141 cases reported today. Zero deaths were recorded. #COVID19"
Aqwa,@AqwaAsyraff,2020-12-04T08:37:34.000Z,"“I dont think SMO can’t take full accountability for covid prevention, CEO of the company need to give full support” - SeniorOSH -

Singapore = SMO
Malaysia = SHO"
Richard Wong,@richardwong54,2020-12-04T02:44:26.000Z,"There is no cure for patients inflected with the virus. Increased resources for treating breading difficulties, cough and flu must be the focus rather than mere physical distancing. Malaysia's Covid-19 deaths of 0.54% compares well against global stats of 2.3%."
Michelle Krystle Ong,@michelle_d_ong,2020-12-04T01:52:09.000Z,"Cochrane, Moody's: PH inflation has been remarkably steady, hasn't changed so much despite Covid - shows demand is fairly steady, and stimulus has been fairly targetted to low income households; PH inflation firmer than Malaysia, Thailand in fact 
@ANCALERTS"
The Dogfather,@itsroshannn,2020-12-04T01:21:39.000Z,Manager asked me if I will be taking the Covid vaccine? I told her sure but probably at the end after I’m 100% sure Malaysia does not turn into a scene from Zombie Kampung Pisang.
QiangEr 强 儿,@williamlycthew1,2020-12-04T01:05:27.000Z,"In Malaysia we have 10,802 active covid cases and total of 376 death & the entire country is freaking out. Meanwhile in the United States, they have 14,164,676 active cases & 276, 388 deaths & they are like, ""Let's celebrate Thanksgiving and Christmas with parties."" It's a hoax."
Doc,@DrAlexChauran,2020-12-03T20:11:14.000Z,My brother has COVID and he is all the way over in Malaysia. 
Marshmallow | ia,@jellycolaaaa,2020-12-03T16:15:12.000Z,"I think that picture was taken during their hiatus last year idk 
 and I don't think it's for tmap bcs they can't go to Malaysia bcs of covid."
COVIDBot,@COVID19_bot,2020-12-03T16:15:04.000Z,"Total COVID-19 tests performed in Malaysia: 2,615,087. 69,095 cases, of those 1,075 today; 376 deaths, of those 11 today."
Tin Man,@Paddy_Scotsman,2020-12-03T15:23:19.000Z,"The only problem with the covid vaccine is that every time you hear Relax by Frankie Goes to Hollywood, you'll end up trying to kill the Prime Minister of Malaysia.

#BlueSteel #MoreLikeFLUSteelAmarite"
Barry Chan Kong Heng,@barrychan889,2020-12-03T13:13:47.000Z,"Latest Status COVID-19 of Malaysia on December 03, 2020

Total Active Cases: 10,802 (New Cases: 1,075)

Total ICU Cases: 116 (Intubated: 46)

Total Recovered Cases: 57,917 (New Recovered Cases: 948)

Total Deaths: 376 (New Deaths: 11)

Total Confirmed Cases: 69,095"
Maniam,@Maniam20008263,2020-12-03T12:22:07.000Z,"Of all the World only Malaysia PAS Raise the Question of the Covid 19 Vaccine 
We all know what PAS said"
The Edge Malaysia,@theedgemalaysia,2020-12-03T10:28:03.000Z,"Flash: Covid-19: Malaysia sees 1,075 new cases, almost half in Klang Valley, with 11 deaths"
Titania,@green_tea_bxtch,2020-12-03T10:20:01.000Z,a moment of appreciation to the person who made the infographic for covid updates in malaysia..i mean imagine reading updates by moh sg
TheMalaysianInsight,@msianinsight,2020-12-03T10:14:58.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 376 with 11 new deaths. 
* 948 discharged, total now is 57,917.
* 1,075 new cases, total now is 69,095.
* 10,802 active cases
* 116 in ICU, 46 on ventilators

#Kitajagakita 
#StaySafe"
sufficiently Jeff,@suffjeff,2020-12-02T14:42:30.000Z,"LadySuff went back to Malaysia to visit family. 
Had to take a covid test in US to get on plane that would transit through Taiwan. Plane  only had 5 passengers on it with 12 flight attendants. 
Once in Malaysia had to take another rapid PCR test, and now has to quarantine ..."
bbyde,@_popmolly,2020-12-02T11:46:13.000Z,Fucking millenials bwk covid dtg malaysia
Emmanuel Ordained,@manumoose,2020-12-02T11:18:53.000Z,Im looking forward for the youtuberewind. Hehe. I hope ada malaysia in list of great countries fighting against covid. And ofc the first thing we gonna see is the new america blue wind ashore.
《슈하다》,@snrsyuhada_,2020-12-02T10:58:04.000Z,"I pray thay for the next 3 months, covid-19 cases in Malaysia will be reduced extensively."
BT21 & BTS STORE,@BT21kpopshop1,2020-12-02T10:43:43.000Z,"[GO UPDATES]

-BTS ON:E Merch
-Bbc powerbank (defect issues)
-In The Soop Postcard 
-Popup merch 

All of these merch already shipped. Recently will be very slow cause  covid cases in Korea are on the rise, so they have limited flight and staff for custom, same to malaysia side"
Barry Chan Kong Heng,@barrychan889,2020-12-02T10:40:37.000Z,"Latest Status COVID-19 of Malaysia on December 02, 2020

Total Active Cases: 10,686 (New Cases: 851)

Total ICU Cases: 122 (Intubated: 47)

Total Recovered Cases: 56,969 (New Recovered Cases: 658)

Total Deaths: 365 (New Deaths: 2)

Total Confirmed Cases: 68,020"
The Edge Malaysia,@theedgemalaysia,2020-12-02T10:28:06.000Z,"Flash: Covid-19: Malaysia’s new cases drop to 851, two deaths and five new clusters reported"
TheMalaysianInsight,@msianinsight,2020-12-02T10:12:10.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 365 with 2 new deaths. 
* 658 discharged, total now is 56,969.
* 851 new cases, total now is 68,020
* 10,686 active cases
* 122 in ICU, 47 on ventilators

#KitaJagaKita"
Arcus,@MetManB,2020-12-02T06:45:04.000Z,"Malaysia general news daily: govt sucks, opposition sucks, rakyat suffering, Covid-19."
長島・大野・常松法律事務所（NO&T）,@noandt,2020-12-02T06:45:03.000Z,MALAYSIA’S TEMPORARY MEASURES FOR REDUCING THE IMPACT OF CORONAVIRUS DISEASE 2019 (COVID-19) ACT 2020 Author : Aizad Bin ...   #noandt
Tan Seng Giaw,@Senggiaw,2020-12-02T04:10:34.000Z,"Mislead: Covid-19 pandemic gives rise to 64 million of cases in the world including 67,169 cases in Malaysia. The epidemic of fake news aggravates the situation. For instance, false stories on masks and vaccines cause confusion."
B L I N D,@blindmech,2020-12-02T03:32:33.000Z,"I have just been informed that Machine56 cannot ship to Russia, Malaysia, and Japan. Due to COVID-19 restrictions, any incoming packages from Indonesia are refused "
COVIDBot,@COVID19_bot,2020-12-01T20:00:03.000Z,"Total COVID-19 tests performed in Malaysia: 2,615,087. 67,169 cases, of those 1,472 today; 363 deaths, of those 3 today."
• sugafei,@milkteafei,2020-12-01T17:27:32.000Z,"habis covid, aku nak buat vlog dengan all my friends! Travel around the world but obviously Malaysia first."
TehSidik,@TehSidik,2020-12-01T14:54:51.000Z,"Sorry
My partner not ready to get marry yet due not get any job offer since last year 
 He struggle to get job in Malaysia  before Covid-19,and now more difficult "
Malaysia COVID19 Updates,@malaysia_covid,2020-12-01T13:51:47.000Z,"Vietnam reports 1 new local community case yesterday after 89 days of no cases and another 2 more cases today . All linked to a flight attendant .

Vietnam will suspend all commercial flights and will work on tracing people who have been exposed to the virus"
Barry Chan Kong Heng,@barrychan889,2020-12-01T12:14:50.000Z,"Latest Status COVID-19 of Malaysia on December 01, 2020

Total Active Cases: 10,495 (New Cases: 1,472)

Total ICU Cases: 120 (Intubated: 44)

Total Recovered Cases: 56,311 (New Recovered Cases: 1,552)

Total Deaths: 363 (New Deaths: 3)

Total Confirmed Cases: 67,169"
Laura Lundy,@ProfLauraLundy,2020-12-01T11:56:57.000Z,Abdullah Khoso speaks about impact of Covid on the rights of children of migrant workers in  Malaysia. Economic impact is significant across all rights. #IJCR2020
Uncle Kevin,@Kev_bk,2020-12-01T10:33:39.000Z,"Tip for all fellow Australians that love Asian food products: Ever since COVID-19 started, I still continue to buy what I need at Asian grocery stores by choosing better products from Taiwan, Singapore, Malaysia, Korea, Japan, and Vietnam, rather than the crap from China!"
MB_SevenTwo,@Tim_HoeRivers,2020-12-01T10:31:53.000Z,"MOH displays #Covid death rate as 0.5%, the formula is wrong as it uses D/All.
Should be D/(D+Recovered)

Rate would then be 0.64%.

Anyway, Malaysia death rate for past few years is around 0.52%.

If using MOH %, then Covid death rate is ""normal""."
The Edge Malaysia,@theedgemalaysia,2020-12-01T10:28:06.000Z,"Flash: Covid-19: Malaysia reports 1,472 new cases today — 891 from Selangor — with three deaths"
TheMalaysianInsight,@msianinsight,2020-12-01T10:09:27.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 363 with 3 new deaths. 
* 1,552 discharged, total now is 56,311.
* 1,472 new cases, total now is 67,169.
* 10,495 active cases
* 120 in ICU, 44 on ventilators

#KitaJagaKita 
#StaySafe"
Tehreem Azeem,@tehreemazeem,2020-12-01T10:01:47.000Z,"I know COVID has done a lot. I wish we could go back to the world we have before this pandemic minus tabdeeli and pyar me dhokay. 

What is the biggest loss you suffered coz of COVID? 

To me, thank fully none of my family member contracted the virus. It ruined my Malaysia trip."
Tan Seng Giaw,@Senggiaw,2020-12-01T02:12:25.000Z,"Hidden lanes, foreign workers and Covid-19:Malaysia attempts to overcome clusters of infection including foreign labour. Last night, the nation had 1,212 new cases and a total of 65,697 cases. How are effective testings and monitoring carried out such as on foreign workers?"
Japan Guide,@Japan_Guide1,2020-12-01T00:25:20.000Z,COVID-19 in Malaysia on 13 Nov 2020 outbreaks.php?obt=3440
